X1 X2 X3 
-1.525980961070294128e+00 -8.097160233223601011e+00 -3.181145164764251465e+00
-1.885628745737720768e+00 4.404223377307290299e+00 2.457400944134747078e+00
-5.534123515504417945e+00 -1.920036969264414850e+01 2.177674808948481555e+01
-9.643543322526497263e+00 -2.079601272261745137e+01 -4.248568230010905111e-01
5.594459145197987482e+00 8.990463692472129509e+00 7.363546176372981478e+00
1.752349804881423889e+00 1.146710071095277961e+01 -4.806828258184109082e+00
-8.168289526795120992e+00 2.394240420951220472e+00 -1.066460616726390143e+01
1.019277534109736472e+01 7.353037838187353792e+00 -3.290006384084400270e+00
6.918146221646517269e+00 1.971844888274141994e+01 -3.074866424908834439e+00
-1.351198211026423124e+01 -1.161335503130753644e+01 -1.904978384403482750e+01
6.711129231015426910e+00 3.434966425665102463e-01 3.560034787037522186e+00
1.377761651059287829e+01 2.228082776117261332e+01 5.516217716494877799e+00
4.861118339136107913e+00 1.120071540019905054e+00 -7.974310497563657840e+00
5.847859990392652918e+00 1.727963541643746126e+01 -1.154991050108378658e+01
1.178285805458278723e+01 6.940476496184004418e+00 2.571412625141315633e+00
-1.883779254863688379e+01 -2.557953392869160325e+01 2.080380652199895053e+01
1.634009094809903218e+01 -4.112736871319562226e-01 2.797110875906916405e+01
-1.294755520715087371e+01 -2.924110034054853102e+01 4.274470180568285649e+00
-8.132052289788148869e+00 -7.643459872813934020e+00 2.346789272346358590e+00
1.541805253630600170e+01 2.810096120767257233e+00 -3.866693170825963310e+00
-2.258568060579136727e+01 -2.607295023010395241e+01 -2.511016970126407344e+00
1.433524169053024266e+00 -9.303513558329099098e+00 -3.261410253223077760e+00
-1.300695541127197430e+00 -1.280484431520448751e+01 -3.422201445333941106e+00
8.537056428998578639e+00 3.585945289636301325e+00 -4.552754830942454589e+00
1.531394623531867172e+00 1.101246934801103361e+00 -1.837967086708278908e+00
7.484385563567866329e-02 -1.168692622545578352e+01 4.194300242967065273e+00
-2.345815808826859339e+01 -3.452191079561814036e+01 -1.039362949365039412e+01
-6.791311671857296339e+00 6.916914916618027043e+00 2.243563808018737671e+00
5.003214570859296551e+00 6.099222977661061584e+00 -2.708760141616600947e+01
1.493676374814846852e+01 2.177505813516761179e+01 -1.894858171357851973e+01
1.266093470643136421e+01 1.945835973155068999e+01 4.590948521534479188e-01
2.751328850426872030e+00 1.570194294569160220e+01 1.614562636758465430e+01
-3.562139069954132875e+00 -4.166972019942225991e+00 3.706690232051122358e+00
-5.139990584085460057e+00 1.808565068346996263e+00 -2.687609448966947312e+00
9.695177307427314872e+00 5.465747647908509421e+00 -1.215021232073058499e+01
-9.948927549873818332e-01 -7.325988782330898452e+00 7.779611407499167797e+00
2.246017130047460952e+01 7.148844927454607756e+00 5.203646071338416945e-01
5.156960437793192131e-01 9.287171919038987866e+00 3.221117427714314640e+00
-9.047266199880279913e+00 2.558295980977323580e+00 -6.525277373518601820e+00
-3.779813892810452436e-01 -2.453210468686898693e+01 -2.662468899884957274e+00
-1.282851043985547557e-01 -2.410832337281718640e+00 3.073932514622294221e+00
-1.266510783828010300e+00 1.367891558232332994e+00 -4.814136759180811076e+00
9.257532465762437823e+00 9.290619937817758967e+00 4.867687556841358898e+00
-3.242238422117944108e+00 -2.773707753605903648e+01 2.031661534344982201e+01
-1.116752737717968458e+01 -1.208433507947989582e+01 8.763799145480712482e+00
-2.173015182448879301e+01 -2.679460027316764936e+01 -1.898320780302669775e+01
7.676513184032641490e+00 1.463984008807618942e+01 -1.128449794153859459e-01
1.529259656943535006e+01 8.090563547764002550e+00 1.498771114731183118e+01
-2.161721630796900939e+00 1.743262664874650980e+00 -1.274600528082865836e+01
1.048979459199421171e+01 2.834274430627883135e+01 -1.352489056484698260e+01
1.645695594000596529e+01 1.162166052927765847e+01 -4.373666021948948490e+00
8.958474426384194444e+00 2.444896660422923063e+01 -6.410629754662132029e+00
8.260040953273509956e+00 1.347112279640387023e+01 -1.060675732830359763e+01
2.118640837227001228e+01 4.215233060755338101e+01 2.369676001477142080e+01
1.047304164369022406e+00 1.260824210527469802e+01 -3.778534501178674176e+00
-7.390027465238555138e+00 -2.660310654508491268e+01 7.488546726815722643e+00
-4.878691111599509078e+00 -9.364295753917851073e+00 -1.165853416076827642e+01
-5.647403478076160610e+00 -2.531209891088795061e+01 -2.501631317500171647e+01
1.266331323750455695e+01 1.671386255956187128e+01 5.814484309140240725e+00
-1.971773273385411862e+00 -1.571361817855527221e+01 -2.779859245604983098e+00
-2.083591287848678775e+01 -1.185386931071647787e+01 -6.026267564044376357e-01
-6.100698870727495837e+00 -2.102919358416316697e+01 6.415802035240964152e+00
-1.586505207053109379e+00 3.614041099373826782e+00 1.784831927486706604e+01
9.714844936192712055e+00 1.708491446320655882e+01 5.488410526404563505e+00
1.074151922733484810e+01 1.426150576965109096e+01 -9.587508447189208027e+00
6.829058229503440103e+00 2.098469448562380535e+01 4.307582262677817297e+00
-9.172587450069558557e+00 -6.463983958914010231e-01 4.657913872380895270e+00
3.049010399946467054e+00 6.859527184276539735e+00 -6.722184409193267207e+00
1.047149181233691095e+01 2.158426156629112214e+01 1.049966945706648680e+01
1.216184091281686586e+00 -5.395677553908765134e+00 -2.736499973968339106e+00
1.968190529773320563e+01 3.999292002824985204e+00 -4.391780713593095520e+00
-6.809440508378794554e+00 -1.343444097521349079e+01 3.579281629814462740e+00
3.095863618544299101e+01 1.970873242816627879e+01 4.337064110683714446e+00
-1.995349190061638467e+01 -2.048005338055205016e+01 1.004831822810786690e+01
-1.560942354859833126e+00 -1.065313970647566055e+00 -2.254909960934986524e-01
3.118935204621931412e+00 1.192801715956419173e+01 -1.866807596945174907e+01
6.841737041679634146e+00 2.707965038834116989e+00 1.186893587318754051e+01
4.563042315428658569e+00 9.802700144091078371e+00 -1.401059890163370625e+01
-2.916675998079565346e+00 -5.361658277553544849e-01 -9.846146548593685821e-02
-2.610388349924700480e-01 4.606581444326800501e+00 -1.466329081099768228e+00
-1.621855795327995509e+01 -2.094861124609297320e+01 -6.851523160323461425e+00
-8.709019229969251485e-01 -6.865788055494352893e-01 -5.939330710280462000e+00
-6.835747775675304894e+00 -1.251383835306752346e+01 7.059048155200619235e+00
-2.436756497342072336e+00 1.256195236867936593e+01 1.982549264403099309e+00
8.348798769869323344e-01 -8.997492039319713086e+00 -1.024604647736915908e+01
1.251332935354208864e+01 2.705370738922018248e+01 -2.381272104811224644e+00
-6.036153175355163825e+00 -6.987299901216863951e+00 -5.777298905360574111e+00
1.286592478443433230e+01 1.709556215998651396e+01 8.597537250502442774e+00
3.191994372760200260e+00 1.555319988856720181e+00 -5.947643649796315657e+00
9.746182921051945058e+00 1.522555815967088222e+01 1.546905922214712126e+00
-7.856722438980538570e+00 -1.690037035565395485e+01 -1.598073745949513302e+01
-1.140649373926754073e+01 -1.695436806750642944e+01 8.549288190157014355e+00
-4.850587977514150495e+00 9.276807706678411591e-01 3.789115496547475370e+00
-2.024905130566810385e+01 -2.127580305901167534e+01 1.020580792965849426e+01
9.532579209242125984e+00 1.403729447912537864e+01 -4.680884957687507786e+00
2.691250394010065605e+00 1.088605781209371948e+01 -5.721186970308758113e-01
-4.531775547264575543e+00 5.086260647158208137e+00 4.288254304251481130e+00
-5.867144341247685801e+00 -7.488508555250410481e-01 -9.118443331762295934e-01
-1.003792898869285466e+01 -1.115851588339786105e+01 -1.274904132719241368e+01
-2.958302139679069853e+00 -1.349910503381442695e+01 -1.797674261059806966e+01
-1.116728812355599398e+00 1.018926316764361495e+01 -1.884547761009061961e+00
-1.895416545613177517e+00 -3.785101905829397317e+00 3.471404811361321840e+00
4.035227941056672485e+00 2.837435668923784959e+00 1.127772501012380069e+01
-1.072828918736273884e+01 -2.392706648736939457e+01 3.834028103095692863e+00
-3.943093599203622901e+00 -3.120295628669639054e+00 1.539385110689056191e+01
-2.736401891349633519e+00 -6.049463916287207255e+00 4.440476568710079341e+00
-5.400219523739944183e-01 -6.439223436466262385e+00 1.313311229007443259e+01
2.259678029689633405e+01 2.294298952894290622e+01 6.772749987648072789e+00
-8.508456322980965325e+00 -1.668110150944564651e+01 4.447750623610077447e+00
-2.383087435942908172e+00 -1.164834761277731001e+00 7.234600194780238525e+00
1.341491321989743080e+00 7.846523083659225684e+00 -9.472575397643097972e+00
-2.393611184507587364e+00 -1.285177975939887673e+01 -5.069682572836635259e+00
-1.587647878059556028e+01 -1.775255524987686684e+01 5.387525385813916934e+00
-9.796168456421767701e+00 8.488836444664809022e-01 -4.673891106938105722e+00
-4.967181375269746013e+00 2.690894298787452676e+00 2.302650103391884073e+01
1.817786570507422184e+01 8.623063070426001175e+00 -5.246776969267337165e+00
-9.458353624952364314e+00 -3.267828725566452874e+00 1.809399342613124162e+01
1.490070814491972762e+01 7.139501850876167843e+00 1.980669985263619814e+00
-1.698444640918754445e+01 -1.754492997296091517e+01 -5.864443984783250130e+00
1.223510857679258734e+01 6.096129445862590757e+00 -1.565783534722533510e+01
7.671839590306653633e+00 7.446004492344380665e+00 1.663308112436397579e+01
-1.881780372618073471e+01 -2.938055414093349782e+01 -9.532137092287113589e+00
9.042283257437469857e+00 -1.627389772347377317e+01 1.988776791967853796e+01
-5.628235677631494127e+00 5.474276601322831226e+00 3.944406528231887005e-02
-4.206893554892158882e+00 -3.145314973497574051e+00 -1.518344447849381940e+00
1.259941973860074960e+01 2.103780343938946373e+01 -1.982813997485634028e+00
-2.063581711245777939e+01 -1.529290082814529939e+01 1.277060970297441589e+00
3.985357006311702310e+00 1.575832263994695737e+01 1.070931384805190412e+01
-9.334523587540378031e+00 -1.653338681742275895e+01 -3.916854453910719513e+00
3.991866665366702094e+00 -4.135807127244234493e+00 -1.289285099208504803e+01
-9.021013711755758280e+00 -2.002359110287665445e+01 2.075687449581701571e+01
2.241228936946868089e+00 1.252290224350743664e+01 6.959513716514402759e+00
2.586491459814536764e+00 -4.062210657242881773e-01 -6.722667924326981570e+00
1.568818919330420503e+00 -4.572237789562656474e-01 5.524738560730993342e+00
1.188172286495432317e+01 6.680551455268126659e+00 1.053984798395717704e+01
-5.724480015438229152e+00 -6.178264752897941747e+00 -8.416665910007099072e+00
4.748525233696999415e+00 -7.470401224595540235e+00 -1.544994562955195505e+01
-5.316970924126014353e+00 -9.525891731000957208e-02 -9.813233184101397555e-01
-1.272397646463070586e+01 -2.147368370614289290e+01 -7.739591969406810490e-01
1.131718991367387872e+01 2.138670775609782737e+01 -1.690903154073198422e+01
9.336845254511359771e-02 3.977873084094122547e+00 -1.258904430822376419e+01
-1.082373024952154950e+01 -1.265030104375891895e+01 -1.089749154487616956e+01
-1.263820117589388170e+00 4.886646952123770760e+00 1.463931789358881019e+01
-1.415114147141539824e+00 -8.176539676076220786e+00 -1.024001607589667628e+01
-4.610323556961631652e+00 8.115889653980847385e+00 1.603760633929173229e+00
-1.065509287413112638e+01 -1.922250149232436911e+01 5.369384221836325466e+00
-3.095352448670581680e+00 -9.821608860505559591e+00 3.872166936977597729e+00
-1.333668040285055367e+00 8.487289781013682699e+00 1.574271329660057006e+01
1.108436175518978573e+01 1.064731417428358640e+01 9.561186612800519624e-01
-1.857206025827669293e+01 -4.166983866445104212e+00 -1.190858608351763337e+01
1.007573353344073297e+01 1.239966537808694724e+01 6.918706145107815786e+00
7.121660996934609855e+00 1.286871767995580029e+01 2.315778825178640687e+01
-8.178883308800926955e+00 -1.757342536607040095e+00 5.807598054993949432e+00
-6.227813291377662375e-02 2.195856101745912525e+01 5.800954040580261761e+00
-9.169499383949919036e+00 -5.243778707544262119e+00 -1.576850976284906558e+01
4.342218259365885347e-01 1.080544782175295815e+01 7.339029192359936893e+00
4.579304743654370569e+00 -6.498908175044517677e-01 6.550980999207002275e-01
-1.456950016767317946e+00 1.200941833270444015e+01 8.557505979368379201e+00
-1.057430978597408000e+01 -2.638635367062279613e+01 1.076007109115135751e+00
2.887538620799741551e+00 8.493142976818123913e+00 -8.624848976015130342e-01
-3.606654736359370617e+00 -1.364749014115659076e+00 8.471445674888503419e+00
2.149634610213793928e-01 5.603883172888286524e-01 5.726002555670827832e+00
5.913649943316089619e+00 5.003759220189293089e+00 5.166974841183576750e+00
-1.360591885291567671e+01 -1.544326965426872533e+01 3.817330781600060785e+00
5.030744900932005770e+00 3.170756936634213652e+00 -9.032624188026671774e+00
-7.873410452686991690e+00 6.212993061126498517e+00 -1.293645641499520060e+01
-1.152036863880761253e+01 -1.283621512101559503e+00 -8.584798710885685580e+00
-8.193493249767562769e-01 7.519099526699258185e+00 3.479112619655853056e+00
-1.325538586443886935e+01 -1.916989739037428819e+01 -1.095347702105241439e+01
3.066745897892312556e+00 1.207599141373931761e+00 -2.219574417040048431e+00
5.757763037689511698e+00 7.737113922742762995e+00 -9.717299362285592990e-01
7.576648902687868947e+00 1.269554337260715648e+01 -1.607027755375630562e+01
5.900206259455104352e+00 2.680529027173837520e+01 5.432133425863758802e+00
-3.789775505826683322e+00 -6.688675430858901372e-01 4.668224403505454312e+00
-6.969657015121404342e-01 8.140526828320730601e+00 -8.480518431347229935e+00
-5.160684907637306473e+00 -4.447546362764602357e+00 -2.952919437919532264e+00
4.036764555726851667e-01 -1.908030071682814466e+00 1.615077538913335387e+00
1.016957272326569495e+01 1.305166099441851912e+01 6.833610760792202754e+00
5.740832637962669516e-01 8.657541614258665419e+00 6.264474750763460165e-01
-1.860464957902167527e+01 -1.972168252346804707e+01 1.290814533165345779e+01
4.925297940845993594e+00 3.306304964689235959e+00 9.248628047956826137e+00
7.390017767523071157e+00 2.365649878732658351e+01 -7.246469690558956955e+00
7.765611272119551600e+00 2.439705427374708080e+01 -1.915215289999282078e+01
-2.137108977614313687e+01 -2.766709086943259521e+01 -1.109931523522726771e+01
9.208578599511996643e+00 1.644118851794903691e+01 1.885267755682538038e+01
-1.881023361905445501e+00 -9.670277294823046432e-01 -1.671949773600224987e+01
-1.073884961302021601e+01 -2.262640947221321142e+00 -5.762049850085119829e+00
-1.495721923943586162e+00 1.549061680856895329e+00 -4.644862665474373209e+00
1.143366667834382255e+01 2.367074818706534600e+01 -4.441958681431361633e+00
-2.110031330347722900e+01 -1.712067230273989793e+01 6.907315613842431645e+00
-1.603818803483762423e+01 3.898041940112193515e+00 2.669170808376685744e-01
2.604733379389396308e+00 3.522642893583425305e+00 1.918453938738067777e+01
5.013837104105098419e+00 -5.289482154535903646e+00 3.478236938037268189e+00
-4.504089623393955577e+00 1.213947109762627008e+01 1.513853652577376607e+01
-5.990588525413699017e+00 3.581538546218979491e+00 1.195348078335576325e+01
-1.118916842424485480e+01 -4.817876919010976700e+00 7.130243257377568256e+00
-7.230714909700609816e+00 -1.010769300205516252e+01 9.054591362789066178e-02
6.272300203954042530e+00 1.317339579820181683e+01 -3.526719190767761525e+00
9.629090217948926167e+00 -5.476708265990364310e-01 6.383701151691285602e+00
-6.953227749849178352e+00 -2.465245005535721390e+01 4.698271765410174439e+00
6.855811729385504094e+00 2.219894576918275675e+01 -2.038275194465987283e+01
-8.950942185029767018e+00 -8.085698338729493173e+00 3.101538462558245612e+01
-1.793631723002186762e+00 1.188960495378731608e+01 -3.934611807984433440e+00
-4.660700424699715683e+00 -1.482705672439005795e+01 -7.669594235457777742e+00
-6.398223197643422289e+00 -3.843769122493206680e+00 -1.326027452061977741e+01
1.652022350692007535e+01 2.422013532291021320e+01 5.591607237288070742e+00
1.118080682525474101e-01 1.269928686742922785e+01 -1.454797801703497662e+01
-5.141592681055905167e+00 -7.788769286393693037e-01 9.900285414211472457e+00
-1.675955625774929203e+01 -1.324422440852587179e+01 4.537742976080436641e+00
5.009736413764606766e+00 -2.490427514122099062e+00 -3.175127582801271942e+00
-1.675022526937986367e+00 -4.391022576027902247e+00 -4.498896919801430805e+00
-7.515373480854835364e+00 -7.630693898597431080e+00 -3.635605228847392123e+00
9.548484528372565450e+00 4.761392477469989615e+00 -1.122895988181452509e+01
-4.950868330825958452e+00 -7.464573315414180676e+00 9.315714364672281533e+00
1.580501006384858442e+01 2.744490472455063923e+01 4.657852100669761519e+00
-9.798807193380996150e-01 -4.032333104383679867e+00 -1.645397565296243814e+00
